# BUSCO version is: 4.1.4 
# The lineage dataset is: diptera_odb10 (Creation date: 2020-08-05, number of species: 56, number of BUSCOs: 3285)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
65949at7147	Complete	DkoeB00010678-RA	214.5	196	https://www.orthodb.org/v10?query=65949at7147	Uncharacterized protein, isoform A
65971at7147	Complete	DkoeB00001245-RA	239.5	124	https://www.orthodb.org/v10?query=65971at7147	probable trafficking protein particle complex subunit 2
65974at7147	Complete	DkoeB00000157-RA	234.1	121	https://www.orthodb.org/v10?query=65974at7147	40S ribosomal protein S12, mitochondrial
66038at7147	Complete	DkoeB00005902-RA	276.3	132	https://www.orthodb.org/v10?query=66038at7147	Histone deacetylase complex subunit SAP18
66044at7147	Complete	DkoeB00009913-RA	72.3	77	https://www.orthodb.org/v10?query=66044at7147	uncharacterized protein LOC105210828
66070at7147	Complete	DkoeB00009772-RA	304.0	174	https://www.orthodb.org/v10?query=66070at7147	dnaJ homolog subfamily C member 5 homolog isoform X1
66084at7147	Complete	DkoeB00011130-RA	358.7	222	https://www.orthodb.org/v10?query=66084at7147	XPA
66091at7147	Complete	DkoeB00010282-RA	515.5	432	https://www.orthodb.org/v10?query=66091at7147	WD40/YVTN repeat-like-containing domain superfamily
66109at7147	Complete	DkoeB00010035-RA	132.9	101	https://www.orthodb.org/v10?query=66109at7147	Protein of unknown function DUF4790
66133at7147	Complete	DkoeB00012164-RA	271.2	145	https://www.orthodb.org/v10?query=66133at7147	MIP18 family protein CG30152
66155at7147	Complete	DkoeB00005472-RA	276.6	156	https://www.orthodb.org/v10?query=66155at7147	Zona pellucida domain
66297at7147	Complete	DkoeB00008516-RA	156.3	107	https://www.orthodb.org/v10?query=66297at7147	Uncharacterised domain SAYSvFN
66305at7147	Complete	DkoeB00004203-RA	195.5	158	https://www.orthodb.org/v10?query=66305at7147	coiled-coil domain-containing protein 43
66344at7147	Complete	DkoeB00005559-RA	416.9	224	https://www.orthodb.org/v10?query=66344at7147	probable cardiolipin synthase (CMP-forming)
66392at7147	Complete	DkoeB00004500-RA	190.7	135	https://www.orthodb.org/v10?query=66392at7147	Coiled-coil-helix-coiled-coil-helix domain containing 3
66428at7147	Complete	DkoeB00010079-RA	245.1	125	https://www.orthodb.org/v10?query=66428at7147	glia maturation factor beta
66429at7147	Complete	DkoeB00007202-RA	182.5	95	https://www.orthodb.org/v10?query=66429at7147	uncharacterized protein C20orf24 homolog
66432at7147	Complete	DkoeB00012176-RA	198.5	111	https://www.orthodb.org/v10?query=66432at7147	Transcription factor MafK
66486at7147	Complete	DkoeB00005899-RA	197.9	100	https://www.orthodb.org/v10?query=66486at7147	Single-stranded DNA-binding protein
66519at7147	Complete	DkoeB00011164-RA	181.3	167	https://www.orthodb.org/v10?query=66519at7147	uncharacterized protein LOC110179596
66532at7147	Complete	DkoeB00004462-RA	237.9	146	https://www.orthodb.org/v10?query=66532at7147	N-alpha-acetyltransferase 40
66553at7147	Complete	DkoeB00004400-RA	388.9	231	https://www.orthodb.org/v10?query=66553at7147	Osiris 7
66653at7147	Complete	DkoeB00002534-RA	354.2	239	https://www.orthodb.org/v10?query=66653at7147	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
66764at7147	Complete	DkoeB00009668-RA	264.6	131	https://www.orthodb.org/v10?query=66764at7147	diphosphoinositol polyphosphate phosphohydrolase 2
66766at7147	Complete	DkoeB00002916-RA	202.6	184	https://www.orthodb.org/v10?query=66766at7147	Insect cuticle protein
66771at7147	Missing
66809at7147	Complete	DkoeB00002519-RA	234.4	162	https://www.orthodb.org/v10?query=66809at7147	Insect cuticle protein
66841at7147	Complete	DkoeB00001400-RA	261.8	133	https://www.orthodb.org/v10?query=66841at7147	transmembrane protein 35
66874at7147	Complete	DkoeB00001466-RA	239.4	169	https://www.orthodb.org/v10?query=66874at7147	vesicle transport protein USE1
66900at7147	Missing
66947at7147	Complete	DkoeB00002757-RA	400.4	269	https://www.orthodb.org/v10?query=66947at7147	Mitochondrial ribosomal protein S31
66984at7147	Complete	DkoeB00009580-RA	195.5	124	https://www.orthodb.org/v10?query=66984at7147	Protein snakeskin
67095at7147	Complete	DkoeB00000250-RA	169.5	235	https://www.orthodb.org/v10?query=67095at7147	Cyclic AMP response element-binding protein B
67102at7147	Complete	DkoeB00002888-RA	329.5	317	https://www.orthodb.org/v10?query=67102at7147	uncharacterized protein LOC108108609
67166at7147	Complete	DkoeB00007464-RA	309.0	158	https://www.orthodb.org/v10?query=67166at7147	EF-hand domain
67217at7147	Complete	DkoeB00010774-RA	253.8	136	https://www.orthodb.org/v10?query=67217at7147	Trafficking protein particle complex subunit 6B
67223at7147	Complete	DkoeB00007055-RA	206.3	106	https://www.orthodb.org/v10?query=67223at7147	Ribosomal protein S16
67285at7147	Complete	DkoeB00010429-RA	233.9	113	https://www.orthodb.org/v10?query=67285at7147	Ribosomal protein L32e
67323at7147	Missing
67346at7147	Complete	DkoeB00011397-RA	175.3	211	https://www.orthodb.org/v10?query=67346at7147	High mobility group box domain
67371at7147	Complete	DkoeB00001967-RA	185.6	110	https://www.orthodb.org/v10?query=67371at7147	60S ribosomal protein L14
67421at7147	Complete	DkoeB00002147-RA	215.5	103	https://www.orthodb.org/v10?query=67421at7147	uncharacterized protein C45G9.7
67439at7147	Complete	DkoeB00006094-RA	272.5	132	https://www.orthodb.org/v10?query=67439at7147	Ribosomal protein S5 domain 2-type fold
67511at7147	Complete	DkoeB00006214-RA	228.9	105	https://www.orthodb.org/v10?query=67511at7147	longitudinals lacking protein-like
67611at7147	Complete	DkoeB00009280-RA	323.9	256	https://www.orthodb.org/v10?query=67611at7147	Leucine-rich repeat
67613at7147	Complete	DkoeB00009935-RA	251.3	160	https://www.orthodb.org/v10?query=67613at7147	AN1-type zinc finger protein 2A
67720at7147	Complete	DkoeB00001578-RA	216.9	115	https://www.orthodb.org/v10?query=67720at7147	Mediator of RNA polymerase II transcription subunit 10
67721at7147	Complete	DkoeB00009254-RA	206.1	108	https://www.orthodb.org/v10?query=67721at7147	Ribosomal protein L20
67729at7147	Complete	DkoeB00009251-RA	239.0	116	https://www.orthodb.org/v10?query=67729at7147	40S ribosomal protein S12
67772at7147	Complete	DkoeB00001435-RA	300.5	185	https://www.orthodb.org/v10?query=67772at7147	PQ-loop repeat-containing protein 3
67792at7147	Complete	DkoeB00008328-RA	232.9	106	https://www.orthodb.org/v10?query=67792at7147	V-type proton ATPase subunit F
67813at7147	Complete	DkoeB00006908-RA	213.5	115	https://www.orthodb.org/v10?query=67813at7147	cytochrome b5
67815at7147	Complete	DkoeB00006899-RA	245.5	108	https://www.orthodb.org/v10?query=67815at7147	Ribosomal protein L14P
67894at7147	Complete	DkoeB00000631-RA	253.2	205	https://www.orthodb.org/v10?query=67894at7147	protein-lysine N-methyltransferase EEF2KMT
67924at7147	Complete	DkoeB00002032-RA	204.2	126	https://www.orthodb.org/v10?query=67924at7147	Selenoprotein F/M
67985at7147	Complete	DkoeB00003605-RA	258.7	153	https://www.orthodb.org/v10?query=67985at7147	uncharacterized protein LOC108140765
68094at7147	Missing
68124at7147	Complete	DkoeB00007104-RA	241.7	134	https://www.orthodb.org/v10?query=68124at7147	Adenylate kinase isoenzyme 6 homolog
68151at7147	Missing
68160at7147	Missing
68189at7147	Missing
68269at7147	Complete	DkoeB00000330-RA	267.5	113	https://www.orthodb.org/v10?query=68269at7147	Protein yippee-like
68312at7147	Complete	DkoeB00014563-RA	243.3	188	https://www.orthodb.org/v10?query=68312at7147	Ribosome-binding factor A
68367at7147	Complete	DkoeB00007035-RA	245.8	136	https://www.orthodb.org/v10?query=68367at7147	TM2 domain-containing protein CG10795
68413at7147	Complete	DkoeB00006607-RA	159.6	113	https://www.orthodb.org/v10?query=68413at7147	Ribonuclease H2 subunit C
68418at7147	Complete	DkoeB00006921-RA	282.8	133	https://www.orthodb.org/v10?query=68418at7147	40S ribosomal protein S15
68444at7147	Complete	DkoeB00005849-RA	215.7	135	https://www.orthodb.org/v10?query=68444at7147	39S ribosomal protein L40, mitochondrial
68467at7147	Complete	DkoeB00004229-RA	191.6	141	https://www.orthodb.org/v10?query=68467at7147	deoxynucleotidyltransferase terminal-interacting protein 2
68471at7147	Complete	DkoeB00001977-RA	182.2	159	https://www.orthodb.org/v10?query=68471at7147	Insect cuticle protein
68516at7147	Complete	DkoeB00000214-RA	187.9	215	https://www.orthodb.org/v10?query=68516at7147	Zinc finger C2H2 superfamily
68601at7147	Complete	DkoeB00008986-RA	283.5	136	https://www.orthodb.org/v10?query=68601at7147	RNA-binding domain superfamily
68649at7147	Complete	DkoeB00007019-RA	186.0	101	https://www.orthodb.org/v10?query=68649at7147	Transcription elongation factor SPT4
68750at7147	Complete	DkoeB00004307-RA	137.4	127	https://www.orthodb.org/v10?query=68750at7147	transmembrane protein 138
68755at7147	Complete	DkoeB00006522-RA	204.3	125	https://www.orthodb.org/v10?query=68755at7147	DNA-binding protein SMUBP-2
68763at7147	Complete	DkoeB00010186-RA	183.5	101	https://www.orthodb.org/v10?query=68763at7147	probable RNA-binding protein EIF1AD
68787at7147	Complete	DkoeB00004574-RA	364.3	359	https://www.orthodb.org/v10?query=68787at7147	beclin 1-associated autophagy-related key regulator
68918at7147	Complete	DkoeB00010889-RA	172.7	133	https://www.orthodb.org/v10?query=68918at7147	Coiled-coil domain-containing protein 12
68921at7147	Complete	DkoeB00011128-RA	185.1	114	https://www.orthodb.org/v10?query=68921at7147	Beta-thymosin
68960at7147	Complete	DkoeB00005695-RA	175.2	86	https://www.orthodb.org/v10?query=68960at7147	Mitochondrial pyruvate carrier
68985at7147	Complete	DkoeB00005480-RA	452.9	262	https://www.orthodb.org/v10?query=68985at7147	transcription initiation protein SPT3 homolog
68993at7147	Complete	DkoeB00011847-RA	125.2	105	https://www.orthodb.org/v10?query=68993at7147	zinc finger HIT domain-containing protein 3
69019at7147	Complete	DkoeB00006269-RA	113.7	264	https://www.orthodb.org/v10?query=69019at7147	Proline-rich AKT1 substrate 1 protein
69039at7147	Complete	DkoeB00007709-RA	311.7	380	https://www.orthodb.org/v10?query=69039at7147	BUD13 homolog
69129at7147	Duplicated	DkoeB00004436-RA	179.6	102	https://www.orthodb.org/v10?query=69129at7147	CDGSH iron-sulfur domain-containing protein 2
69129at7147	Duplicated	DkoeB00013738-RA	179.6	102	https://www.orthodb.org/v10?query=69129at7147	CDGSH iron-sulfur domain-containing protein 2
69144at7147	Complete	DkoeB00002174-RA	237.3	117	https://www.orthodb.org/v10?query=69144at7147	adrenodoxin
69152at7147	Complete	DkoeB00004604-RA	295.4	135	https://www.orthodb.org/v10?query=69152at7147	cysteine-rich hydrophobic domain-containing protein 2
69175at7147	Fragmented	DkoeB00006512-RA	140.5	78	https://www.orthodb.org/v10?query=69175at7147	transcription elongation factor B polypeptide 1
69243at7147	Complete	DkoeB00001724-RA	242.0	145	https://www.orthodb.org/v10?query=69243at7147	PH-like domain superfamily
69279at7147	Missing
69282at7147	Complete	DkoeB00006768-RA	168.2	102	https://www.orthodb.org/v10?query=69282at7147	biogenesis of lysosome-related organelles complex 1 subunit 1
69342at7147	Complete	DkoeB00005908-RA	179.6	150	https://www.orthodb.org/v10?query=69342at7147	MICOS complex subunit
69363at7147	Complete	DkoeB00002593-RA	434.8	356	https://www.orthodb.org/v10?query=69363at7147	Chromo domain
69382at7147	Complete	DkoeB00004743-RA	156.6	98	https://www.orthodb.org/v10?query=69382at7147	transcription elongation factor B polypeptide 2
69399at7147	Complete	DkoeB00001267-RA	220.8	121	https://www.orthodb.org/v10?query=69399at7147	Endothelial differentiation-related factor 1
69434at7147	Complete	DkoeB00012050-RA	285.3	160	https://www.orthodb.org/v10?query=69434at7147	nascent polypeptide-associated complex subunit alpha
69460at7147	Complete	DkoeB00006420-RA	204.3	159	https://www.orthodb.org/v10?query=69460at7147	INO80 complex subunit B
69478at7147	Complete	DkoeB00006771-RA	231.9	138	https://www.orthodb.org/v10?query=69478at7147	39S ribosomal protein L41, mitochondrial
69488at7147	Complete	DkoeB00004759-RA	407.7	316	https://www.orthodb.org/v10?query=69488at7147	histidine-rich protein PFHRP-II
69496at7147	Complete	DkoeB00001398-RA	278.9	170	https://www.orthodb.org/v10?query=69496at7147	peroxisomal membrane protein 2
69514at7147	Complete	DkoeB00004404-RA	313.0	208	https://www.orthodb.org/v10?query=69514at7147	Osiris 3
69541at7147	Complete	DkoeB00012449-RA	176.8	105	https://www.orthodb.org/v10?query=69541at7147	coiled-coil-helix-coiled-coil-helix domain-containing protein 1
69589at7147	Missing
69614at7147	Complete	DkoeB00012209-RA	216.5	124	https://www.orthodb.org/v10?query=69614at7147	transmembrane protein 18
69619at7147	Missing
69660at7147	Complete	DkoeB00009511-RA	207.1	130	https://www.orthodb.org/v10?query=69660at7147	Clathrin light chain
69738at7147	Complete	DkoeB00005512-RA	224.6	148	https://www.orthodb.org/v10?query=69738at7147	uncharacterized protein LOC108025206
69742at7147	Complete	DkoeB00004398-RA	332.9	188	https://www.orthodb.org/v10?query=69742at7147	Osiris 9
69797at7147	Complete	DkoeB00004590-RA	157.8	98	https://www.orthodb.org/v10?query=69797at7147	ninjurin-1 isoform X1
69811at7147	Complete	DkoeB00005787-RA	206.7	138	https://www.orthodb.org/v10?query=69811at7147	Protein of unknown function DUF4728
69847at7147	Complete	DkoeB00013012-RA	79.5	111	https://www.orthodb.org/v10?query=69847at7147	Uncharacterized protein, isoform A
69947at7147	Complete	DkoeB00003387-RA	198.8	95	https://www.orthodb.org/v10?query=69947at7147	40S ribosomal protein S26
69966at7147	Complete	DkoeB00012254-RA	199.1	122	https://www.orthodb.org/v10?query=69966at7147	Conserved insect protein
69968at7147	Missing
70003at7147	Complete	DkoeB00008029-RA	349.5	194	https://www.orthodb.org/v10?query=70003at7147	charged multivesicular body protein 3
70047at7147	Complete	DkoeB00006351-RA	176.4	86	https://www.orthodb.org/v10?query=70047at7147	Peptidylprolyl isomerase
70164at7147	Missing
70210at7147	Complete	DkoeB00003221-RA	197.1	106	https://www.orthodb.org/v10?query=70210at7147	protein C10
70236at7147	Complete	DkoeB00002866-RA	282.2	136	https://www.orthodb.org/v10?query=70236at7147	60S ribosomal protein L26
70243at7147	Complete	DkoeB00005063-RA	187.2	101	https://www.orthodb.org/v10?query=70243at7147	Ribosomal protein L35A
70261at7147	Complete	DkoeB00001644-RA	351.5	196	https://www.orthodb.org/v10?query=70261at7147	oxysterol-binding protein-related protein 11
70268at7147	Complete	DkoeB00002612-RA	218.4	166	https://www.orthodb.org/v10?query=70268at7147	2-aminoethanethiol dioxygenase
70287at7147	Complete	DkoeB00002281-RA	308.8	222	https://www.orthodb.org/v10?query=70287at7147	OTU domain-containing protein 6B
70302at7147	Complete	DkoeB00002620-RA	173.2	88	https://www.orthodb.org/v10?query=70302at7147	protein Asterix
70323at7147	Complete	DkoeB00006172-RA	198.5	119	https://www.orthodb.org/v10?query=70323at7147	pro-resilin
70365at7147	Missing
70373at7147	Complete	DkoeB00008299-RA	221.8	121	https://www.orthodb.org/v10?query=70373at7147	Mediator of RNA polymerase II transcription subunit 21
70408at7147	Complete	DkoeB00009575-RA	248.8	175	https://www.orthodb.org/v10?query=70408at7147	protein PIH1D3
70439at7147	Complete	DkoeB00003535-RA	246.6	131	https://www.orthodb.org/v10?query=70439at7147	Actin-related protein 2/3 complex subunit 5
70448at7147	Complete	DkoeB00003108-RA	122.2	78	https://www.orthodb.org/v10?query=70448at7147	NADH dehydrogenase 
70465at7147	Missing
70491at7147	Complete	DkoeB00012810-RA	420.4	325	https://www.orthodb.org/v10?query=70491at7147	WW domain-binding protein 11
70493at7147	Complete	DkoeB00005358-RA	210.5	98	https://www.orthodb.org/v10?query=70493at7147	Transcription initiation factor IIA subunit 2
70504at7147	Complete	DkoeB00007111-RA	173.2	97	https://www.orthodb.org/v10?query=70504at7147	Insect odorant-binding protein A10/Ejaculatory bulb-specific protein 3
70512at7147	Complete	DkoeB00009021-RA	337.4	126	https://www.orthodb.org/v10?query=70512at7147	NHP2-like protein 1 homolog
70537at7147	Complete	DkoeB00013517-RA	220.7	126	https://www.orthodb.org/v10?query=70537at7147	ATP synthase, F1 complex, delta/epsilon subunit
70593at7147	Duplicated	DkoeB00010135-RA	126.2	87	https://www.orthodb.org/v10?query=70593at7147	Eukaryotic translation initiation factor 4E binding
70593at7147	Duplicated	DkoeB00010136-RA	126.2	87	https://www.orthodb.org/v10?query=70593at7147	Eukaryotic translation initiation factor 4E binding
70683at7147	Complete	DkoeB00000792-RA	130.7	91	https://www.orthodb.org/v10?query=70683at7147	DNA-directed RNA polymerase III subunit RPC9
70753at7147	Complete	DkoeB00011505-RA	154.2	83	https://www.orthodb.org/v10?query=70753at7147	HIG1 domain family member 2A
70775at7147	Complete	DkoeB00007129-RA	194.5	138	https://www.orthodb.org/v10?query=70775at7147	transmembrane protein 208
70809at7147	Complete	DkoeB00003054-RA	146.5	81	https://www.orthodb.org/v10?query=70809at7147	transmembrane inner ear expressed protein
70842at7147	Complete	DkoeB00000204-RA	211.3	126	https://www.orthodb.org/v10?query=70842at7147	plasminogen receptor (KT)
70904at7147	Complete	DkoeB00011777-RA	210.6	112	https://www.orthodb.org/v10?query=70904at7147	Ribosomal protein L31e
70927at7147	Complete	DkoeB00001948-RA	237.5	147	https://www.orthodb.org/v10?query=70927at7147	UPF0687 protein C20orf27 homolog
71034at7147	Complete	DkoeB00006712-RA	169.3	91	https://www.orthodb.org/v10?query=71034at7147	NADH
71120at7147	Complete	DkoeB00000496-RA	323.6	291	https://www.orthodb.org/v10?query=71120at7147	DALR anticodon binding
71142at7147	Complete	DkoeB00007804-RA	176.2	116	https://www.orthodb.org/v10?query=71142at7147	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
71155at7147	Complete	DkoeB00006654-RA	231.2	115	https://www.orthodb.org/v10?query=71155at7147	U6 snRNA-associated Sm-like protein LSm1
71161at7147	Complete	DkoeB00003060-RA	235.6	126	https://www.orthodb.org/v10?query=71161at7147	Ribosomal L18e/L15P superfamily
71201at7147	Complete	DkoeB00009891-RA	200.5	134	https://www.orthodb.org/v10?query=71201at7147	protein TIPIN homolog
71204at7147	Complete	DkoeB00001505-RA	176.2	152	https://www.orthodb.org/v10?query=71204at7147	survival motor neuron protein
71287at7147	Complete	DkoeB00009865-RA	187.0	110	https://www.orthodb.org/v10?query=71287at7147	ragulator complex protein LAMTOR3 homolog
