# BUSCO version is: 4.1.4 
# The lineage dataset is: diptera_odb10 (Creation date: 2020-08-05, number of species: 56, number of BUSCOs: 3285)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
62670at7147	Complete	Dato05878-RA	339.5	203	https://www.orthodb.org/v10?query=62670at7147	Mediator of RNA polymerase II transcription subunit 8
62679at7147	Complete	Dato01677-RA	270.3	173	https://www.orthodb.org/v10?query=62679at7147	DM DNA-binding domain
62707at7147	Complete	Dato16557-RA	240.1	125	https://www.orthodb.org/v10?query=62707at7147	coactosin-like protein
62712at7147	Complete	Dato06446-RA	247.8	116	https://www.orthodb.org/v10?query=62712at7147	uncharacterized protein LOC111592775
62714at7147	Complete	Dato12723-RA	285.3	143	https://www.orthodb.org/v10?query=62714at7147	RNA-binding protein 8A
62739at7147	Complete	Dato12666-RA	276.0	171	https://www.orthodb.org/v10?query=62739at7147	ceramide-1-phosphate transfer protein
62774at7147	Missing
62825at7147	Complete	Dato01963-RA	474.4	413	https://www.orthodb.org/v10?query=62825at7147	Ubiquitin-associated domain
62833at7147	Complete	Dato03204-RA	382.2	227	https://www.orthodb.org/v10?query=62833at7147	uncharacterized protein C9orf78
62890at7147	Complete	Dato06704-RA	235.9	162	https://www.orthodb.org/v10?query=62890at7147	probable 28S ribosomal protein S26, mitochondrial
62959at7147	Complete	Dato00693-RA	200.4	121	https://www.orthodb.org/v10?query=62959at7147	putative defense protein 3
62998at7147	Complete	Dato02303-RA	356.5	226	https://www.orthodb.org/v10?query=62998at7147	Pyrroline-5-carboxylate reductase
63025at7147	Complete	Dato04127-RA	223.0	118	https://www.orthodb.org/v10?query=63025at7147	Glycine cleavage system H protein
63078at7147	Complete	Dato00558-RA	330.5	190	https://www.orthodb.org/v10?query=63078at7147	60S ribosomal protein L6
63091at7147	Complete	Dato15524-RA	329.1	205	https://www.orthodb.org/v10?query=63091at7147	luc7-like protein 3
63174at7147	Complete	Dato02684-RA	161.9	113	https://www.orthodb.org/v10?query=63174at7147	EF-hand domain
63194at7147	Complete	Dato16906-RA	284.1	148	https://www.orthodb.org/v10?query=63194at7147	39S ribosomal protein L43, mitochondrial
63205at7147	Missing
63304at7147	Missing
63305at7147	Complete	Dato00147-RA	338.2	344	https://www.orthodb.org/v10?query=63305at7147	WW domain
63380at7147	Complete	Dato05850-RA	137.4	156	https://www.orthodb.org/v10?query=63380at7147	methylosome subunit pICln
63398at7147	Complete	Dato12128-RA	266.7	153	https://www.orthodb.org/v10?query=63398at7147	class E basic helix-loop-helix protein 22
63412at7147	Complete	Dato04766-RA	455.6	274	https://www.orthodb.org/v10?query=63412at7147	transmembrane protein 19
63427at7147	Duplicated	Dato07274-RA	294.8	131	https://www.orthodb.org/v10?query=63427at7147	protein BUD31 homolog
63427at7147	Duplicated	Dato16499-RA	294.1	131	https://www.orthodb.org/v10?query=63427at7147	protein BUD31 homolog
63429at7147	Complete	Dato01977-RA	267.1	121	https://www.orthodb.org/v10?query=63429at7147	ubiquitin-conjugating enzyme E2-17 kDa
63435at7147	Complete	Dato14822-RA	284.3	132	https://www.orthodb.org/v10?query=63435at7147	EF-hand domain
63439at7147	Complete	Dato01417-RA	261.1	131	https://www.orthodb.org/v10?query=63439at7147	28S ribosomal protein S24, mitochondrial
63494at7147	Complete	Dato03250-RA	239.1	170	https://www.orthodb.org/v10?query=63494at7147	Neural/ectodermal development factor IMP-L2
63495at7147	Complete	Dato03009-RA	245.5	131	https://www.orthodb.org/v10?query=63495at7147	Homeobox domain
63528at7147	Complete	Dato14983-RA	214.4	138	https://www.orthodb.org/v10?query=63528at7147	uncharacterized protein LOC108097455
63584at7147	Complete	Dato13746-RA	211.7	122	https://www.orthodb.org/v10?query=63584at7147	NADH dehydrogenase 
63623at7147	Complete	Dato01605-RA	316.5	163	https://www.orthodb.org/v10?query=63623at7147	Dual specificity phosphatase
63626at7147	Complete	Dato17290-RA	329.1	204	https://www.orthodb.org/v10?query=63626at7147	Tetraspanin
63631at7147	Complete	Dato01041-RA	208.6	123	https://www.orthodb.org/v10?query=63631at7147	EF-hand domain
63685at7147	Complete	Dato06395-RA	226.7	132	https://www.orthodb.org/v10?query=63685at7147	ORM1-like protein
63687at7147	Complete	Dato02498-RA	257.2	126	https://www.orthodb.org/v10?query=63687at7147	AP complex subunit sigma
63760at7147	Complete	Dato06698-RA	208.5	125	https://www.orthodb.org/v10?query=63760at7147	uncharacterized protein LOC108967203
63807at7147	Complete	Dato07253-RA	258.5	174	https://www.orthodb.org/v10?query=63807at7147	synaptosomal-associated protein 29
63838at7147	Complete	Dato04141-RA	512.1	326	https://www.orthodb.org/v10?query=63838at7147	transmembrane protein 43 homolog
63868at7147	Complete	Dato02882-RA	213.6	117	https://www.orthodb.org/v10?query=63868at7147	Ribosomal protein S18
63882at7147	Complete	Dato14501-RA	267.9	161	https://www.orthodb.org/v10?query=63882at7147	Inosine triphosphate pyrophosphatase
63901at7147	Complete	Dato07342-RA	295.2	187	https://www.orthodb.org/v10?query=63901at7147	estradiol 17-beta-dehydrogenase 8
63928at7147	Complete	Dato10727-RA	136.2	102	https://www.orthodb.org/v10?query=63928at7147	NADH dehydrogenase 
63978at7147	Complete	Dato16584-RA	322.2	193	https://www.orthodb.org/v10?query=63978at7147	mitochondrial import inner membrane translocase subunit Tim21
63988at7147	Complete	Dato14241-RA	281.8	210	https://www.orthodb.org/v10?query=63988at7147	protein FAM192A
63993at7147	Complete	Dato00003-RA	247.8	201	https://www.orthodb.org/v10?query=63993at7147	glutamate--cysteine ligase regulatory subunit
64034at7147	Complete	Dato15522-RA	235.4	136	https://www.orthodb.org/v10?query=64034at7147	NADH dehydrogenase 
64047at7147	Complete	Dato05101-RA	179.3	195	https://www.orthodb.org/v10?query=64047at7147	proton-transporting ATP synthase activity, rotational mechanism
64062at7147	Complete	Dato05517-RA	384.6	206	https://www.orthodb.org/v10?query=64062at7147	DNA excision repair protein ERCC-1
64099at7147	Complete	Dato14207-RA	302.7	133	https://www.orthodb.org/v10?query=64099at7147	thioredoxin-like protein 4A
64101at7147	Complete	Dato01136-RA	210.9	111	https://www.orthodb.org/v10?query=64101at7147	golgin subfamily A member 7
64113at7147	Complete	Dato04375-RA	229.9	126	https://www.orthodb.org/v10?query=64113at7147	MIP18 family protein CG7949
64137at7147	Complete	Dato07859-RA	184.6	125	https://www.orthodb.org/v10?query=64137at7147	Ribosomal protein L30, ferredoxin-like fold domain
64145at7147	Complete	Dato05229-RA	376.9	177	https://www.orthodb.org/v10?query=64145at7147	Ribosomal protein L19
64151at7147	Complete	Dato03942-RA	186.6	144	https://www.orthodb.org/v10?query=64151at7147	protein TSSC4
64192at7147	Complete	Dato07082-RA	263.1	247	https://www.orthodb.org/v10?query=64192at7147	neuropeptide-like 1 isoform X1
64239at7147	Complete	Dato07520-RA	352.5	209	https://www.orthodb.org/v10?query=64239at7147	breast cancer metastasis-suppressor 1-like protein
64273at7147	Complete	Dato17428-RA	214.9	132	https://www.orthodb.org/v10?query=64273at7147	FUN14 domain-containing protein 1
64310at7147	Complete	Dato04834-RA	354.9	193	https://www.orthodb.org/v10?query=64310at7147	translin
64344at7147	Complete	Dato02673-RA	218.7	220	https://www.orthodb.org/v10?query=64344at7147	leukocyte receptor cluster member 1 homolog
64402at7147	Complete	Dato06459-RA	363.0	191	https://www.orthodb.org/v10?query=64402at7147	DNA-directed RNA polymerase III 25 kDa polypeptide
64430at7147	Complete	Dato00312-RA	257.5	130	https://www.orthodb.org/v10?query=64430at7147	trafficking protein particle complex subunit 1
64439at7147	Duplicated	Dato02878-RA	87.7	30	https://www.orthodb.org/v10?query=64439at7147	40S ribosomal protein S13
64439at7147	Duplicated	Dato15091-RA	87.7	30	https://www.orthodb.org/v10?query=64439at7147	40S ribosomal protein S13
64495at7147	Complete	Dato15348-RA	465.9	269	https://www.orthodb.org/v10?query=64495at7147	dnaJ homolog subfamily C member 25 homolog
64515at7147	Complete	Dato14956-RA	211.4	103	https://www.orthodb.org/v10?query=64515at7147	Single domain Von Willebrand factor type C domain
64516at7147	Complete	Dato04974-RA	284.9	138	https://www.orthodb.org/v10?query=64516at7147	28S ribosomal protein S17, mitochondrial
64528at7147	Complete	Dato12643-RA	328.6	248	https://www.orthodb.org/v10?query=64528at7147	protein atonal homolog 8
64568at7147	Complete	Dato11632-RA	86.2	131	https://www.orthodb.org/v10?query=64568at7147	Zinc finger, CCHC-type
64595at7147	Complete	Dato10773-RA	235.0	115	https://www.orthodb.org/v10?query=64595at7147	Ribosomal protein L27
64601at7147	Complete	Dato05889-RA	316.1	139	https://www.orthodb.org/v10?query=64601at7147	protein mago nashi
64660at7147	Complete	Dato02032-RA	290.1	182	https://www.orthodb.org/v10?query=64660at7147	MORN repeat-containing protein 4
64681at7147	Complete	Dato13917-RA	234.8	164	https://www.orthodb.org/v10?query=64681at7147	GINS complex, subunit Psf3
64694at7147	Complete	Dato14400-RA	373.1	184	https://www.orthodb.org/v10?query=64694at7147	Defective in cullin neddylation protein
64773at7147	Complete	Dato03417-RA	202.2	147	https://www.orthodb.org/v10?query=64773at7147	protein lethal(3)malignant blood neoplasm 1 isoform X1
64796at7147	Complete	Dato02273-RA	232.4	133	https://www.orthodb.org/v10?query=64796at7147	D-aminoacyl-tRNA deacylase
64824at7147	Complete	Dato15693-RA	347.8	194	https://www.orthodb.org/v10?query=64824at7147	Coiled-coil domain-containing protein 25
64834at7147	Missing
64910at7147	Complete	Dato02330-RA	255.6	136	https://www.orthodb.org/v10?query=64910at7147	mesencephalic astrocyte-derived neurotrophic factor homolog
64928at7147	Complete	Dato15683-RA	207.3	101	https://www.orthodb.org/v10?query=64928at7147	uncharacterized protein LOC108127057
64937at7147	Complete	Dato06408-RA	221.1	114	https://www.orthodb.org/v10?query=64937at7147	DNA-directed RNA polymerases I, II, and III subunit RPABC3
64960at7147	Complete	Dato12182-RA	206.2	127	https://www.orthodb.org/v10?query=64960at7147	uncharacterized protein LOC108095046
64967at7147	Complete	Dato03579-RA	288.8	174	https://www.orthodb.org/v10?query=64967at7147	GINS complex, subunit Psf1
65010at7147	Complete	Dato04682-RA	319.5	206	https://www.orthodb.org/v10?query=65010at7147	protein FRG1 homolog
65072at7147	Complete	Dato16527-RA	169.3	123	https://www.orthodb.org/v10?query=65072at7147	RNA-binding domain superfamily
65094at7147	Complete	Dato00040-RA	198.4	83	https://www.orthodb.org/v10?query=65094at7147	AP complex subunit sigma
65148at7147	Complete	Dato00688-RA	176.1	129	https://www.orthodb.org/v10?query=65148at7147	histone RNA hairpin-binding protein
65155at7147	Missing
65163at7147	Complete	Dato07191-RA	219.8	206	https://www.orthodb.org/v10?query=65163at7147	Uncharacterized protein, isoform A
65176at7147	Complete	Dato03877-RA	429.3	388	https://www.orthodb.org/v10?query=65176at7147	cleavage and polyadenylation specificity factor subunit CG7185 isoform X1
65211at7147	Fragmented	Dato03233-RA	101.7	81	https://www.orthodb.org/v10?query=65211at7147	transmembrane protein 50A
65216at7147	Complete	Dato03024-RA	223.4	125	https://www.orthodb.org/v10?query=65216at7147	protein archease-like
65219at7147	Complete	Dato07880-RA	203.9	116	https://www.orthodb.org/v10?query=65219at7147	transmembrane protein 242
65247at7147	Complete	Dato16092-RA	235.1	179	https://www.orthodb.org/v10?query=65247at7147	basic-leucine zipper transcription factor A
65271at7147	Complete	Dato04464-RA	275.3	128	https://www.orthodb.org/v10?query=65271at7147	ubiquitin-conjugating enzyme E2 variant 2
65272at7147	Complete	Dato05279-RA	181.0	80	https://www.orthodb.org/v10?query=65272at7147	40S ribosomal protein S23
65279at7147	Complete	Dato12557-RA	242.2	110	https://www.orthodb.org/v10?query=65279at7147	uncharacterized protein LOC105220298
65284at7147	Complete	Dato12300-RA	179.6	114	https://www.orthodb.org/v10?query=65284at7147	protein cornichon homolog 4
65304at7147	Complete	Dato07423-RA	263.3	144	https://www.orthodb.org/v10?query=65304at7147	Heat shock protein
65313at7147	Complete	Dato02399-RA	180.4	143	https://www.orthodb.org/v10?query=65313at7147	pre-rRNA-processing protein TSR2 homolog
65345at7147	Complete	Dato07577-RA	201.7	126	https://www.orthodb.org/v10?query=65345at7147	mitochondrial fission process protein 1
65355at7147	Complete	Dato13100-RA	79.9	226	https://www.orthodb.org/v10?query=65355at7147	rRNA methyltransferase 3, mitochondrial
65376at7147	Complete	Dato03059-RA	297.5	156	https://www.orthodb.org/v10?query=65376at7147	Translocon-associated protein subunit beta
65379at7147	Complete	Dato12531-RA	245.4	144	https://www.orthodb.org/v10?query=65379at7147	selT-like protein
65381at7147	Complete	Dato15334-RA	268.8	150	https://www.orthodb.org/v10?query=65381at7147	mitochondrial import inner membrane translocase subunit Tim23
65409at7147	Complete	Dato02838-RA	347.0	375	https://www.orthodb.org/v10?query=65409at7147	Chitin binding domain
65498at7147	Complete	Dato07777-RA	208.4	99	https://www.orthodb.org/v10?query=65498at7147	Glutaredoxin
65504at7147	Missing
65531at7147	Complete	Dato00345-RA	377.1	207	https://www.orthodb.org/v10?query=65531at7147	pre-mRNA-splicing factor SPF27
65562at7147	Complete	Dato05529-RA	261.0	140	https://www.orthodb.org/v10?query=65562at7147	40S ribosomal protein S11
65579at7147	Complete	Dato17648-RA	272.6	132	https://www.orthodb.org/v10?query=65579at7147	protein Dr1
65583at7147	Complete	Dato07804-RA	295.4	241	https://www.orthodb.org/v10?query=65583at7147	nuclear speckle splicing regulatory protein 1
65634at7147	Complete	Dato07655-RA	365.2	251	https://www.orthodb.org/v10?query=65634at7147	uncharacterized protein LOC110181582
65636at7147	Fragmented	Dato00064-RA	168.7	76	https://www.orthodb.org/v10?query=65636at7147	DNA-directed RNA polymerase subunit
65644at7147	Complete	Dato04903-RA	138.3	85	https://www.orthodb.org/v10?query=65644at7147	CDGSH iron-sulfur domain-containing protein 3, mitochondrial
65680at7147	Missing
65709at7147	Fragmented	Dato05128-RA	155.3	101	https://www.orthodb.org/v10?query=65709at7147	LysM domain
65747at7147	Complete	Dato01898-RA	214.3	132	https://www.orthodb.org/v10?query=65747at7147	J domain-containing protein
65772at7147	Complete	Dato06755-RA	223.7	123	https://www.orthodb.org/v10?query=65772at7147	Na(+)/H(+) exchange regulatory cofactor NHE-RF1
65776at7147	Complete	Dato02563-RA	237.8	182	https://www.orthodb.org/v10?query=65776at7147	Thiamin pyrophosphokinase
65784at7147	Missing
65789at7147	Missing
65802at7147	Complete	Dato16121-RA	248.2	143	https://www.orthodb.org/v10?query=65802at7147	Lethal 35Di
65812at7147	Complete	Dato12325-RA	330.9	260	https://www.orthodb.org/v10?query=65812at7147	Secretion-regulating guanine nucleotide exchange factor
65829at7147	Complete	Dato10467-RA	271.9	167	https://www.orthodb.org/v10?query=65829at7147	rRNA-processing protein FCF1 homolog
65841at7147	Complete	Dato12590-RA	311.5	182	https://www.orthodb.org/v10?query=65841at7147	alpha-ketoglutarate-dependent dioxygenase alkB homolog 6
65846at7147	Complete	Dato02705-RA	295.9	187	https://www.orthodb.org/v10?query=65846at7147	exosome complex component RRP46
65900at7147	Complete	Dato16390-RA	639.1	544	https://www.orthodb.org/v10?query=65900at7147	Uncharacterized protein, isoform A
65912at7147	Complete	Dato00171-RA	262.6	133	https://www.orthodb.org/v10?query=65912at7147	Myosin light chain alkali
65916at7147	Missing
65948at7147	Complete	Dato15913-RA	285.0	151	https://www.orthodb.org/v10?query=65948at7147	TM2 domain-containing protein almondex
65949at7147	Complete	Dato00299-RA	214.5	196	https://www.orthodb.org/v10?query=65949at7147	Uncharacterized protein, isoform A
65971at7147	Complete	Dato03060-RA	239.5	124	https://www.orthodb.org/v10?query=65971at7147	probable trafficking protein particle complex subunit 2
65974at7147	Complete	Dato16148-RA	234.1	121	https://www.orthodb.org/v10?query=65974at7147	40S ribosomal protein S12, mitochondrial
66038at7147	Complete	Dato02215-RA	276.3	132	https://www.orthodb.org/v10?query=66038at7147	Histone deacetylase complex subunit SAP18
66044at7147	Complete	Dato12185-RA	73.0	70	https://www.orthodb.org/v10?query=66044at7147	uncharacterized protein LOC105210828
66070at7147	Complete	Dato06109-RA	229.4	136	https://www.orthodb.org/v10?query=66070at7147	dnaJ homolog subfamily C member 5 homolog isoform X1
66084at7147	Complete	Dato07746-RA	343.1	278	https://www.orthodb.org/v10?query=66084at7147	XPA
66091at7147	Complete	Dato12554-RA	512.3	438	https://www.orthodb.org/v10?query=66091at7147	WD40/YVTN repeat-like-containing domain superfamily
66109at7147	Complete	Dato12306-RA	131.5	101	https://www.orthodb.org/v10?query=66109at7147	Protein of unknown function DUF4790
66133at7147	Complete	Dato12783-RA	269.0	147	https://www.orthodb.org/v10?query=66133at7147	MIP18 family protein CG30152
66155at7147	Complete	Dato02729-RA	277.0	156	https://www.orthodb.org/v10?query=66155at7147	Zona pellucida domain
66297at7147	Complete	Dato02973-RA	154.5	107	https://www.orthodb.org/v10?query=66297at7147	Uncharacterised domain SAYSvFN
66305at7147	Complete	Dato17299-RA	195.6	153	https://www.orthodb.org/v10?query=66305at7147	coiled-coil domain-containing protein 43
66344at7147	Complete	Dato02639-RA	423.5	224	https://www.orthodb.org/v10?query=66344at7147	probable cardiolipin synthase (CMP-forming)
66392at7147	Complete	Dato00767-RA	191.9	135	https://www.orthodb.org/v10?query=66392at7147	Coiled-coil-helix-coiled-coil-helix domain containing 3
66428at7147	Complete	Dato12352-RA	245.0	125	https://www.orthodb.org/v10?query=66428at7147	glia maturation factor beta
66429at7147	Complete	Dato05134-RA	182.4	95	https://www.orthodb.org/v10?query=66429at7147	uncharacterized protein C20orf24 homolog
66432at7147	Complete	Dato12793-RA	198.5	111	https://www.orthodb.org/v10?query=66432at7147	Transcription factor MafK
66486at7147	Complete	Dato02219-RA	197.9	100	https://www.orthodb.org/v10?query=66486at7147	Single-stranded DNA-binding protein
